Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2019-02-07,54.84223556518555,55.143740692226345,54.231283896619765,55.13531121558473,38298000
2019-02-08,54.667171478271484,54.80205821683944,54.263510087289426,54.29524547276873,21766000
2019-02-11,54.65427780151367,55.21514436928566,54.54914771565006,54.735110719226135,18498000
2019-02-12,55.91685104370117,56.178686919455295,55.095139799771296,55.095139799771296,35036000
2019-02-13,55.96891784667969,56.67409195109993,55.83849553947913,56.187611297106514,28042000
2019-02-14,55.9971809387207,56.340840976368156,55.39664511522368,55.78890327451835,21106000
2019-02-15,55.52260208129883,56.49804146814514,55.37829460553834,56.49804146814514,27826000
2019-02-19,55.86378860473633,56.01900371365517,55.37433416937711,55.37433416937711,21980000
2019-02-20,55.57020950317383,56.08297359732325,55.13183515305827,55.981312910608274,24090000
2019-02-21,54.75792694091797,55.498805261978845,54.44897982598099,55.48045563907056,33272000
2019-02-22,55.370365142822266,55.40458246006071,54.57394989558548,55.03017826981313,29436000
2019-02-25,55.40855026245117,55.808742286415196,55.24887071273336,55.63666444539481,26208000
2019-02-26,55.640625,55.86030968921441,54.881400918895295,55.2617564028547,35026000
2019-02-27,55.684268951416016,55.82510324372257,54.97364296316191,55.243908298338845,22092000
2019-02-28,55.86577224731445,56.23472452755319,55.46211080344531,55.49136804808821,27422000
2019-03-01,56.95526885986328,57.02866357187226,56.08645011269494,56.08645011269494,34086000
2019-03-04,57.19825744628906,57.79829765213025,56.44597212936097,57.254789415718996,35490000
2019-03-05,57.980289459228516,58.34229911039915,57.17841857831907,57.32619545576934,40094000
2019-03-06,57.769535064697266,58.255516282129726,57.67580822390743,58.107739401073324,23602000
2019-03-07,57.0708122253418,57.70209600970842,56.61755761884441,57.54935904423013,30086000
2019-03-08,57.02716827392578,57.1997417315838,56.04676882458191,56.2302536858285,23694000
2019-03-11,58.479671478271484,58.51190249750034,57.10651806966734,57.12784146729309,30032000
2019-03-12,59.371788024902344,59.791320897490806,58.63041793238064,58.63041793238064,42220000
2019-03-13,59.461551666259766,59.861248068720826,59.404524065314185,59.80223795182649,25888000
2019-03-14,59.13772964477539,59.741243079387836,59.07326382392869,59.45957068686386,27302000
2019-03-15,59.02714157104492,59.593460108295844,58.86398883406654,59.40898775828328,51886000
2019-03-18,58.94035720825195,59.25773377275096,58.589754587087576,58.99688917576434,24442000
2019-03-19,59.63015365600586,59.6772648886832,58.985480400237876,59.097553074054794,29788000
2019-03-20,60.8188362121582,60.99537850846719,59.4878377505703,59.5775957857517,41508000
2019-03-21,61.29985427856445,61.3152263429642,60.33036621206726,60.49996589969895,28150000
2019-03-22,59.88752746582031,61.17587898783279,59.805703287370676,60.938839711547274,34422000
2019-03-25,59.378238677978516,59.97629637539744,59.01226397560031,59.48634632853268,27576000
2019-03-26,59.00433349609375,59.88753302286627,58.60364582572859,59.76554018730215,30752000
2019-03-27,58.41767120361328,59.107469347711756,57.734316235229066,59.107469347711756,29428000
2019-03-28,58.133026123046875,58.37998553960002,57.69465178230228,58.293205073603154,22402000
2019-03-29,58.36214065551758,58.71323893335575,57.84094704933484,58.52528961118453,30890000
2019-04-01,59.45758056640625,59.51807756408811,58.83175255655322,58.89026703848866,27706000
2019-04-02,59.78289794921875,59.79628749892426,59.07375879410385,59.51064629415848,18288000
2019-04-03,60.04423904418945,60.52972467652331,59.76008850583736,60.13796211001895,22180000
2019-04-04,60.472694396972656,60.527243852136195,59.956460872264365,60.06803792748894,21022000
2019-04-05,60.07596969604492,60.51930791115467,60.00555254911908,60.465254086840815,20012000
2019-04-08,59.91878128051758,60.199954282434604,59.74124771562725,60.059119966956864,21750000
2019-04-09,59.64155960083008,59.862731184859946,59.42782623456685,59.601890367217,19668000
2019-04-10,59.82802200317383,59.95150172266338,59.540897699099844,59.76058241007699,15510000
2019-04-11,59.98373794555664,60.139948099036154,59.73330909773251,59.94952062749646,16998000
2019-04-12,60.63535690307617,60.65122459868756,60.167225831691304,60.282767929038975,24312000
2019-04-15,60.82379150390625,60.961156397142275,60.23019825206835,60.70278993353485,23796000
2019-04-16,61.0905876159668,61.29241832671857,60.74990134124958,60.99586951444709,22622000
2019-04-17,61.498714447021484,61.7446826240801,61.13968232787188,61.342999928729455,30366000
2019-04-18,61.564666748046875,61.786333956338936,61.46251043387367,61.73971835147511,24750000
2019-04-22,62.17413330078125,62.20289491593463,61.1629896255075,61.3266379946004,19084000
2019-04-23,63.008731842041016,63.199159301729445,62.08536372430836,62.316951088907196,31868000
2019-04-24,62.486053466796875,63.1778380265798,62.47415458773735,63.008733957122125,23396000
2019-04-25,62.84756851196289,63.118329495542696,62.38439754332146,62.99435414572165,31344000
2019-04-26,63.347434997558594,63.42132533520761,62.731527063292226,63.147091165017436,27228000
2019-04-29,64.27873992919922,64.3169298473822,63.06427858710066,63.50067047663686,72368000
2019-04-30,59.45658874511719,59.55675875734026,58.665129875689885,59.04350283921932,133178000
2019-05-01,58.18509292602539,59.47096617429661,58.103764384686535,59.384181931589566,74340000
2019-05-02,57.847389221191406,58.48561553382337,57.44174152090412,58.149393720291656,45098000
2019-05-03,58.98994445800781,59.081684994667306,58.196503075397025,58.38791799502808,41588000
2019-05-06,59.18385314941406,59.281545036214155,58.077991281760376,58.11964682080491,31774000
2019-05-07,58.4598274230957,59.2488043837092,57.77250736398423,58.80447871053947,36604000
2019-05-08,58.059139251708984,58.728109683321264,57.902929116990364,58.38196772887271,25520000
2019-05-09,57.919795989990234,58.22229615516196,57.258759314418775,57.653499442905506,29556000
2019-05-10,57.9034309387207,58.33188896062332,56.84864920756702,57.962940468651176,31650000
2019-05-13,56.36365509033203,57.12635243643955,55.81370365034524,56.79261252207175,45626000
2019-05-14,55.78196334838867,56.774261749590714,55.716006859862674,56.64780825816616,40392000
2019-05-15,58.06013870239258,58.43206476445081,55.610384496272225,55.66741209976144,59302000
2019-05-16,58.73951721191406,59.21855964212482,57.94359761215228,58.11170663709032,35308000
2019-05-17,57.959957122802734,58.82828011356767,57.842924374026744,58.30956848230212,25362000
2019-05-20,56.76384353637695,57.17742506546148,56.4405156561966,57.17742506546148,30602000
2019-05-21,57.248836517333984,57.42537879315505,56.69689882020132,57.250819033139784,20562000
2019-05-22,57.31875991821289,57.712009344986775,57.07824744890352,57.090645739951604,18826000
2019-05-23,56.79756546020508,57.03113533695104,56.19356022860048,56.83376907485774,25214000
2019-05-24,56.46382522583008,57.24486836060925,56.36960275599148,57.12783560846031,18554000
2019-05-28,56.51093673706055,57.35049814373282,56.466799275668336,56.60615046527899,20948000
2019-05-29,55.537986755371094,56.284812679479195,55.14175972438703,56.17075368511216,36230000
2019-05-30,55.61087417602539,55.87816573711446,55.337631284033925,55.54839087669086,18088000
2019-05-31,54.871490478515625,55.21365987061157,54.715280327354535,54.82884368467994,31582000
2019-06-03,51.511260986328125,52.912676521319256,50.930561642121816,52.90920711845489,96890000
2019-06-04,52.292301177978516,52.488184333554216,51.376866936082195,51.79639981884811,60512000
2019-06-05,51.803836822509766,52.4073501849964,51.22661071101869,52.317592162166996,46988000
2019-06-06,51.95856475830078,52.069646185885304,51.35108630948426,51.88170064785095,29020000
2019-06-07,52.98061752319336,53.23154578365972,52.126675241378294,52.281894136993586,43828000
2019-06-10,53.694217681884766,54.29326663277335,53.323282909136985,53.40857649267084,28510000
2019-06-11,53.60892105102539,54.74800885389501,53.53602575753216,54.39988435915306,33508000
2019-06-12,53.51272201538086,53.68231793371937,53.04161341422099,53.5548731804683,23670000
2019-06-13,54.103336334228516,54.380048643008536,53.68479846818787,53.79091982164258,20814000
2019-06-14,53.8697624206543,54.28929529672534,53.63074063290041,54.04035336322797,24582000
2019-06-17,54.24616241455078,54.61263279057326,53.95407801097341,54.00862747187131,19770000
2019-06-18,54.80900955200195,55.480458228109946,54.588333571524295,55.11944356839526,34526000
2019-06-19,54.772796630859375,55.01678226722083,54.35227251015568,54.908178996972794,26714000
2019-06-20,55.20374298095703,55.675842832879255,54.896282754909315,55.62525840880668,24018000
2019-06-21,55.80725860595703,55.86676435414468,55.031171683637865,55.038114273154925,50774000
2019-06-24,55.37730407714844,55.71799034008654,55.20919505940072,55.54095243430775,24236000
2019-06-25,53.93324279785156,55.32771569465771,53.78546213142027,55.29697156523066,31644000
2019-06-26,53.573219299316406,54.307155041568436,53.24443945323548,54.1028423919935,34698000
2019-06-27,53.39023208618164,53.97688276176525,53.35155032511696,53.89208480492423,24078000
2019-06-28,53.69620132446289,53.69620132446289,53.24988932159318,53.41998464668975,33672000
2019-07-01,54.549156188964844,54.97513608373966,54.31756880330292,54.60072809032175,29196000
2019-07-02,55.17398452758789,55.18836533360532,54.53278445376274,54.78866897188339,20630000
2019-07-03,55.689231872558594,55.937182567074046,55.28556665878392,55.46656960642054,20154000
2019-07-05,56.16925811767578,56.26744561773774,55.416976607105475,55.509708405291306,29794000
2019-07-08,55.38176727294922,55.89849638868421,55.13232971119803,55.832044276038815,29888000
2019-07-09,55.75369644165039,55.93073435346147,54.903719240110554,55.060920642793654,29472000
2019-07-10,56.577884674072266,56.64879744980509,56.06958501516339,56.15190482385969,30710000
2019-07-11,56.73508071899414,57.1893265411279,56.509448478196965,56.838228291488626,26004000
2019-07-12,56.79756546020508,56.90468185042832,56.46134742073141,56.678054562551374,21878000
2019-07-15,57.053951263427734,57.06238073945204,56.53275766886727,56.797567312446006,21164000
2019-07-16,57.20023727416992,57.45413927913533,56.86649360846176,56.86649360846176,25352000
2019-07-17,56.86699676513672,57.44720047303278,56.861045434017086,57.07428317923879,19538000
2019-07-18,56.891788482666016,56.93790846039602,56.17868433807798,56.63193513480286,25450000
2019-07-19,56.11372375488281,57.10701346740965,56.09884731784858,56.99494077721943,23184000
2019-07-22,56.49357986450195,56.533748511850774,55.79932096005546,56.30811247619203,28914000
2019-07-23,56.93196487426758,56.972133526455515,56.17819635145037,56.703850666264636,20648000
2019-07-24,56.51936721801758,56.80351773742075,55.9629650578798,56.166782066704464,27192000
2019-07-25,56.331417083740234,56.7107813020582,55.724929963359386,56.48068084300103,54762000
2019-07-26,61.75062942504883,62.89962973445841,60.89668724055463,60.89668724055463,121216000
2019-07-29,61.5830192565918,61.93759072921905,61.00578929366304,61.615749687673656,41382000
2019-07-30,60.89668655395508,61.338534076359196,60.763782330236175,60.84709339281561,28616000
2019-07-31,60.410701751708984,61.23935171953119,59.91380914837889,60.74146785832368,39960000
2019-08-01,60.09233474731445,61.30828280460863,59.85529169146404,60.38243658431256,35426000
2019-08-02,59.32567596435547,59.97927059539974,59.01226441458213,59.65693772407873,34910000
2019-08-05,57.26421356201172,58.36164587535304,56.66913339378549,58.16774521908615,47840000
2019-08-06,58.07401657104492,58.58578561785265,57.600429870284124,57.7982955394837,36014000
2019-08-07,58.31354904174805,58.509924078630355,57.07032223130082,57.41546921640072,30686000
2019-08-08,59.81513595581055,59.81959661699975,58.21882838192546,58.835231980116845,30116000
2019-08-09,58.95771789550781,59.729340362682485,58.758860947292085,59.507673130205106,20418000
2019-08-12,58.24361801147461,58.79456449803921,57.956989332399154,58.51636529528973,22064000
2019-08-13,59.346004486083984,59.77744005135375,58.16873811379174,58.236177705409375,28434000
2019-08-14,57.73531723022461,58.654716503422996,57.577620204599086,58.32147224303826,35430000
2019-08-15,57.98673629760742,58.338825802295844,57.67332855107692,57.94260262107063,28506000
2019-08-16,58.4771842956543,58.706789142255424,58.169232238556425,58.55553907300545,24916000
2019-08-19,59.52998733520508,59.973821209229875,59.03210341664599,59.10301619731981,24450000
2019-08-20,58.69141387939453,59.40898625651532,58.667612338630086,59.27757269477436,20206000
2019-08-21,59.090614318847656,59.53593505282947,58.909115748288066,59.30087828655485,14152000
2019-08-22,59.087642669677734,59.44766604994805,58.46231022954829,59.20070661276185,17352000
2019-08-23,57.20619201660156,59.29344073521031,57.02865847577189,58.7727427748867,36254000
2019-08-26,58.07897186279297,58.11269354773847,57.26916714544354,57.49728131019381,21166000
2019-08-27,58.061126708984375,58.764314514394854,57.75069271231088,58.66513575010437,23460000
2019-08-28,58.206424713134766,58.44197711290288,57.53695860411005,57.76606404377272,16810000
2019-08-29,59.2225227355957,59.46799147469081,58.77819329373275,58.83472525889241,19636000
2019-08-30,59.03855514526367,59.525531481818334,58.80002515905851,59.525531481818334,18064000
2019-09-03,57.99814987182617,58.96664298757155,57.70854363220149,58.60810648275048,25908000
2019-09-04,58.628929138183594,58.758360180871236,58.09633231531948,58.48908610398832,21312000
2019-09-05,60.1126708984375,60.202428928101156,59.145660927110434,59.19376342201617,26394000
2019-09-06,59.82157516479492,60.15035498422867,59.66982568519,59.961418199155226,18972000
2019-09-09,59.76950454711914,60.52724177884461,59.16946434430124,59.859262573889204,31854000
2019-09-10,59.790828704833984,60.00406644767936,59.31029939412183,59.31426820929978,27922000
2019-09-11,60.499969482421875,60.62245794277462,59.62123064685338,59.70107231415297,23522000
2019-09-12,61.24233627319336,61.6117803963693,60.626920181517946,60.67204890408515,31644000
2019-09-13,61.493263244628906,61.54384767162575,60.85107181085259,61.10050940901822,23676000
2019-09-16,61.07670593261719,61.44317628509797,60.7573430356787,61.01769203079815,28218000
2019-09-17,60.98991775512695,61.24381977351142,60.66609421799294,61.0767020090676,20806000
2019-09-18,61.12727737426758,61.30530652750141,60.32491089582934,61.00776648504539,17440000
2019-09-19,61.42978286743164,61.70699079794406,61.11042377402852,61.11091940299707,16554000
2019-09-20,60.987937927246094,61.63062495673353,60.677503925418364,61.1763790958977,37692000
2019-09-23,61.228450775146484,61.47590584591397,60.68742065329418,60.82577681081877,20798000
2019-09-24,60.417152404785156,61.84435574702612,60.03580563912053,61.49177059527287,35804000
2019-09-25,61.786338806152344,61.88948638631289,59.96439530930563,60.30210403560612,26798000
2019-09-26,61.60533142089844,61.72335921962047,61.08612412271206,61.597893202784334,23166000
2019-09-27,60.79502868652344,61.73922455625371,60.261932446996404,61.63210816601724,34122000
2019-09-30,60.55649948120117,60.86742909728757,60.17366583073107,60.529720383312835,24470000
2019-10-01,59.80570983886719,61.137703338690756,59.78339518323474,60.62345230056368,24504000
2019-10-02,58.413211822509766,59.446670055970316,58.15088034087869,59.33459737978191,33030000
2019-10-03,58.9839973449707,59.06185271029427,57.68027372624603,58.68199283402586,28368000
2019-10-04,60.051673889160156,60.126059852899786,59.06036675741137,59.225006378900304,24282000
2019-10-07,59.91727828979492,60.44591006003329,59.72437269752204,59.85529062188351,17040000
2019-10-08,59.018714904785156,59.84885186964598,58.98648010235407,59.44717293719252,20086000
2019-10-09,59.62718200683594,59.927699641137494,59.41493551600524,59.57412322169878,15948000
2019-10-10,59.977787017822266,60.282765324995786,59.402047721765705,59.438743185067274,12842000
2019-10-11,60.287227630615234,60.933883468749734,60.18457567938561,60.699817951472276,22330000
2019-10-14,60.38937759399414,60.791552096971074,60.09729324885146,60.19696763225043,13296000
2019-10-15,61.60285186767578,61.8453468528773,60.545592043984996,60.57435365782563,27584000
2019-10-16,61.64053726196289,62.19544870511377,61.418866278631654,61.58152336884119,22986000
2019-10-17,62.12651824951172,62.66953081324182,61.98121952248703,62.0570923657261,20958000
2019-10-18,61.71045684814453,62.38983923237413,61.49870601681288,62.22024334248575,31624000
2019-10-21,61.70401382446289,62.16172904490306,61.491271721739686,61.92320288687026,18094000
2019-10-22,61.5512809753418,61.92469389924961,61.48433322932572,61.71393429825658,22862000
2019-10-23,62.366050720214844,62.38638286010281,61.502192048052436,61.502192048052436,21282000
2019-10-24,62.4394416809082,62.62738721875629,62.10421109911762,62.4394416809082,20224000
2019-10-25,62.696807861328125,62.88029272294817,61.9455176183989,62.086847535833314,27104000
2019-10-28,63.92070388793945,64.42949927000939,63.09404002862394,63.22743612901821,65428000
2019-10-29,62.51630783081055,63.51505323612081,62.26587519841063,63.27701889560473,52654000
2019-10-30,62.518287658691406,62.881288593585026,62.01990812718135,62.243062237785296,29204000
2019-10-31,62.424072265625,62.80690975342158,61.96189251435269,62.48358180080261,31904000
2019-11-01,63.0910530090332,63.128247882999425,62.469193761287805,62.77119828011663,28812000
2019-11-04,63.951934814453125,64.09525103448014,63.28246873248054,63.28246873248054,30632000
2019-11-05,64.04267883300781,64.3303025073274,63.94052630865132,64.03077617220687,25148000
2019-11-06,64.02136993408203,64.11955744935278,63.587955592244974,63.97574936306113,24626000
2019-11-07,64.81133270263672,65.59039331831046,64.15723868532784,64.1835183702277,45140000
2019-11-08,64.91348266601562,65.31566095485586,64.54254791724352,64.54254791724352,30392000
2019-11-11,64.38188171386719,64.71016967774435,64.26237082066733,64.6655328055786,17234000
2019-11-12,64.32881164550781,64.93083808744214,64.1815304063855,64.39625501194314,28852000
2019-11-13,64.27774047851562,64.59214327190867,64.0778922913603,64.12896855743497,20538000
2019-11-14,64.92092895507812,65.2467425940979,64.16666485694327,64.21923179805225,28948000
2019-11-15,66.13043212890625,66.13043212890625,65.0568014433281,65.21351099535102,39286000
2019-11-18,65.45104217529297,66.14927365407613,65.26855235059708,66.07091887799594,27984000
2019-11-19,65.09150695800781,65.78774823356906,65.05084269014203,65.78774823356906,21864000
2019-11-20,64.55941772460938,65.12226305261011,63.93210279744531,65.03052251032652,28892000
2019-11-21,64.47412109375,65.01861677417807,64.0084644651908,64.429983634344,25546000
2019-11-22,64.15328216552734,64.80935878570455,63.93954877129495,64.6159575316089,27776000
2019-11-25,64.74685668945312,64.98340409753318,64.24947227347415,64.28170706949543,23590000
2019-11-26,65.11185455322266,65.1619395649303,64.66752884126126,64.95861817732126,21910000
2019-11-27,65.06871032714844,65.34195702798004,64.93680491082387,65.23186685461462,18808000
2019-11-29,64.67000579833984,64.96060330050324,64.62735900315724,64.79448056426496,12802000
2019-12-02,63.91474914550781,64.73695603423214,63.494221183343114,64.59413164762199,26538000
2019-12-03,64.20634460449219,64.32982812282205,63.32909632147631,63.408934216071465,25270000
2019-12-04,65.40641784667969,65.6707356536874,64.61842828244268,64.76968214417802,35506000
2019-12-05,65.80413055419922,65.85471497800788,65.17731500969089,65.80611307013608,24408000
2019-12-06,66.4205322265625,66.57326918477894,66.01587954811114,66.09125298585175,32968000
2019-12-09,66.59906768798828,67.32110462746992,66.25590321431444,66.39426317112083,30842000
2019-12-10,66.5940933227539,66.84749968512037,66.15323329455973,66.44780334086042,17606000
2019-12-11,66.66154479980469,66.9412308789754,66.50533465375199,66.86238425419971,20480000
2019-12-12,66.87178802490234,67.17378868163621,66.36150974854984,66.6099522221171,29114000
2019-12-13,66.79147338867188,67.01363625823237,66.53311068368981,66.84254966147614,33170000
2019-12-16,67.47730255126953,67.61763743195066,66.9769367408565,67.19463514036022,28128000
2019-12-17,67.1891860961914,67.6573171534824,66.98487344177842,67.56210341582532,32948000
2019-12-18,67.0414047241211,67.41432203990537,66.96950446775314,67.29381987376564,23330000
2019-12-19,67.26604461669922,67.32010222500082,66.88469785220087,67.04139984132713,28922000
2019-12-20,67.0071792602539,67.64094112513031,66.98288209174912,67.59631181966746,50090000
2019-12-23,66.97791290283203,67.53431114426442,66.84749063073824,67.37959170834532,19936000
2019-12-24,66.67046356201172,67.04636218280068,66.65757720914816,66.9570960026882,13468000
2019-12-26,67.56507873535156,67.60128613780807,66.72403033918864,66.7756060246941,23662000
2019-12-27,67.17678833007812,67.79220062509113,67.0954597754636,67.64094676593687,23212000
2019-12-30,66.4364013671875,67.29381680371453,66.34366956318935,67.28439606964862,19994000
2019-12-31,66.4205322265625,66.48351115662122,66.06050885599129,66.24200742818745,19514000
2020-01-02,67.87301635742188,67.87301635742188,66.77261429289413,66.86782800712254,27278000
2020-01-03,67.51795959472656,68.12445054033702,66.81378055903824,66.84750602902096,23408000
2020-01-06,69.31758117675781,69.34286960010469,66.99626735754264,67.02750332749353,46768000
2020-01-07,69.18370819091797,69.59977174853829,69.00766529434551,69.4490172835302,34330000
2020-01-08,69.6761245727539,70.01383328257931,69.06071230813146,69.16931180182212,35314000
2020-01-09,70.40757751464844,70.84842998736566,69.93250016192401,70.51369507317621,33200000
2020-01-10,70.8623275756836,71.15888019723822,70.39816911178163,70.887623572567,26258000
2020-01-13,71.41128540039062,71.48318564833806,70.68429232295442,71.17423856104631,30730000
2020-01-14,70.94316864013672,71.54023138512193,70.8033180140317,71.40980906115557,26076000
2020-01-15,71.3701171875,71.44847195705131,70.99620868121237,71.06365204779961,21550000
2020-01-16,71.91364288330078,71.94042198348346,71.40980383677255,71.6800692002155,26080000
2020-01-17,73.36959838867188,73.42067465653932,72.23051437982828,72.52755882003636,52424000
2020-01-21,73.5049819946289,73.88335497384024,72.90791179429193,73.34380799940449,48930000
2020-01-22,73.58531951904297,74.41397338110437,73.52532192544703,73.8759245867756,28458000
2020-01-23,73.62598419189453,74.06287927041319,73.40927702930324,73.7678173234847,26650000
2020-01-24,72.70757293701172,74.097581382054,72.559292859008,74.02914675123824,29786000
2020-01-27,70.99969482421875,71.2402073113937,70.3932038265922,70.99027408970458,34132000
2020-01-28,71.93049621582031,72.14373017574707,70.93174708981847,71.49608309873746,29724000
2020-01-29,72.23795318603516,72.60690544755049,71.67709035915647,72.32522928653594,21566000
2020-01-30,72.11646270751953,72.1660483074748,71.16185099783613,71.3155792213507,27110000
2020-01-31,71.05175018310547,72.88112787586384,70.76809153712954,72.79136985685548,43822000
2020-02-03,73.5223388671875,73.70582753071683,72.23349161238843,72.48342482845398,71636000
2020-02-04,71.6780776977539,72.76558597572388,70.51866160482743,72.12835848746417,95880000
2020-02-05,71.70980834960938,72.62871192281361,70.89802115663437,72.5806094341786,36376000
2020-02-06,73.19355010986328,73.47076180394428,71.92949959238207,72.00388176660935,37822000
2020-02-07,73.3492660522461,73.65374870960305,72.66988358975605,72.76807109346798,28360000
2020-02-10,74.81464385986328,74.82555526232004,73.15536156795983,73.25603098424601,38302000
2020-02-11,74.88407897949219,75.86696037630945,74.65546917942103,75.0432628919805,34852000
2020-02-12,75.30908203125,75.39189369571822,74.81516311800998,75.17171334002595,31042000
2020-02-13,75.04922485351562,75.67207538277923,74.58356816841906,74.88111203769492,22914000
2020-02-14,75.31402587890625,75.37948673334321,74.66042372612603,75.1057482210196,23198000
2020-02-18,75.34925079345703,75.90069296923276,74.93120471676399,75.09634377549567,25642000
2020-02-19,75.61851501464844,75.90961191518042,75.42561318763357,75.73406088600595,22746000
2020-02-20,75.22774505615234,75.72761146175247,74.59645752229817,75.32791507548832,25962000
2020-02-21,73.56497955322266,74.92821644497522,73.31851954400152,74.6123229813126,42520000
2020-02-24,70.41105651855469,71.23028967425653,69.76291752799771,70.56924919541633,49560000
2020-02-25,68.74779510498047,71.25358143993788,68.45521513612178,70.96348339912412,51580000
2020-02-26,68.95359802246094,70.10409286099708,68.26330414608108,69.17725154343258,49776000
2020-02-27,65.20855712890625,67.90874408927081,65.1733485505735,67.39994872991234,62290000
2020-02-28,66.4135971069336,66.57228162159925,62.890711592468215,63.19321175186874,80198000
2020-03-02,68.74779510498047,68.80481891518373,65.7168464160506,67.0156136346648,55430000
2020-03-03,66.33772277832031,69.83233844511692,65.9171948251204,69.31114862306558,56602000
2020-03-04,68.51373291015625,68.57224739337018,66.30200954107818,67.3910084911232,47598000
2020-03-05,65.19913482666016,67.12670796663788,64.5485139115482,66.72601271363625,54380000
2020-03-06,64.25592803955078,64.6035493381855,62.34521781036266,62.9769971984103,64640000
2020-03-09,60.29119873046875,62.12305866079698,59.41097297068797,59.75413741242582,69252000
2020-03-10,63.2358512878418,63.269572972951494,60.22771277532329,62.20537061822726,54872000
2020-03-11,60.04869842529297,62.33133476819371,59.06879829263046,61.901885489595976,54732000
2020-03-12,55.121917724609375,58.95027701384307,54.96918076424431,55.67088167650658,94326000
2020-03-13,60.2158203125,60.2222672728443,55.15861501655473,58.26791891565671,79400000
2020-03-16,53.21022033691406,56.804014722190885,52.91664529324998,54.03391030090798,96520000
2020-03-17,55.44474792480469,55.83849297321683,52.02501404698684,54.08498798539528,83194000
2020-03-18,54.11226272583008,54.79660524805218,51.424970078900834,52.56257095894629,93044000
2020-03-19,55.12786865234375,57.15808978102262,52.34487034827302,53.96497931020589,74064000
2020-03-20,52.972679138183594,56.45737823212612,52.66968337475193,56.08148339433845,82878000
2020-03-23,52.274452209472656,52.90821410094761,50.030002120502026,52.385533632275504,83672000
2020-03-24,56.037353515625,56.20199314271335,53.87621437902263,54.7465237525493,72468000
2020-03-25,54.629493713378906,56.83873167265164,53.706621136908296,55.76808219769024,90324000
2020-03-26,57.66936492919922,58.09385791556648,54.15392148412994,55.27912035694048,76562000
2020-03-27,55.057945251464844,57.08072809299469,54.747511270415124,55.91139183073007,62794000
2020-03-30,56.845672607421875,57.07825124528936,54.47427322697181,56.16777698755777,58736000
2020-03-31,57.62126159667969,58.1890670209297,56.37010109392205,56.96568065824295,65228000
2020-04-01,54.65329360961914,56.008097373392076,54.22632246793909,55.73931890160938,51970000
2020-04-02,55.3936767578125,55.678322926721385,54.20847268836694,54.54915520216464,56410000
2020-04-03,54.187137603759766,55.4809447712396,53.31336271403317,55.27861844766066,51374000
2020-04-06,58.674556732177734,59.049456548881885,55.78890642035224,56.18562904604569,63320000
2020-04-07,58.643314361572266,60.538652600864694,58.37999159575854,60.3516945343309,61620000
2020-04-08,59.85529708862305,60.24705964616023,58.71224421750471,59.66189584651864,40334000
2020-04-09,59.83396911621094,60.59864892090374,59.132268239290795,60.40971213758575,54028000
2020-04-13,60.0244026184082,60.228219641111785,58.63191212805063,59.58255503814354,38702000
2020-04-14,62.7429313659668,63.26461680088407,60.923466061815894,61.49028400054519,63358000
2020-04-15,62.34968185424805,63.23288132977035,61.194230736716015,61.81460308752658,42236000
2020-04-16,62.35612106323242,63.14609305744218,61.402504500274134,62.837641603060725,57896000
2020-04-17,63.42578887939453,63.971279654647915,62.781115555550386,63.55968059070784,51050000
2020-04-20,62.54060363769531,63.31768179285646,62.307033746712925,62.97402173117988,35292000
2020-04-21,60.111183166503906,61.98767228700058,59.756116084668555,61.62616202853529,49648000
2020-04-22,62.404720306396484,63.469418241174125,61.352912506914855,61.546809349822276,46296000
2020-04-23,63.03749084472656,63.879534159122194,62.50985410412235,62.76821677257481,34202000
2020-04-24,63.3067741394043,63.36181922472336,61.69013452627562,62.23562530613796,37402000
2020-04-27,63.022125244140625,64.17460265209323,62.73450152115081,64.07046002760272,44186000
2020-04-28,61.12430953979492,63.71142467884531,61.0147150018543,63.63406872473429,80700000
2020-04-29,66.55889129638672,67.45002460634528,65.7927245869815,66.6987343327068,108358000
2020-04-30,66.78304290771484,66.9466912833189,65.53336921837345,66.02233182914512,55842000
2020-05-01,65.32608795166016,67.01761314548959,64.94623179479512,65.66181420599857,48872000
2020-05-04,65.602783203125,65.68064612813664,64.26930683547664,64.87034202825359,30806000
2020-05-05,66.8980712890625,67.98856075253813,66.20431193209996,66.3267965827604,39666000
2020-05-06,66.72004699707031,67.87351539698507,66.70517056369631,67.34339679611239,31732000
2020-05-07,67.90279388427734,68.23604578852895,67.07265681518872,67.50756186268677,30652000
2020-05-08,68.64961242675781,69.25956898715928,68.03816519605402,68.52464582755636,33326000
2020-05-11,69.6042251586914,70.19633158338425,68.21124277247152,68.27521296690415,32718000
2020-05-12,68.19536590576172,70.13681640125114,68.16213984874989,69.833824423372,33918000
2020-05-13,66.86387634277344,68.69871775652562,65.8562057491344,68.24397243542293,40368000
2020-05-14,67.28687286376953,67.3121612901518,65.62262654118136,66.1294392946917,36660000
2020-05-15,68.0902328491211,68.16560628520914,66.40118989060014,66.86039957997617,41544000
2020-05-18,68.6912841796875,69.06717532396667,67.15497781616902,67.52095637893991,47094000
2020-05-19,68.15668487548828,69.05376572383527,68.12494948842443,68.70614443587316,31586000
2020-05-20,69.88044738769531,70.02277237197698,68.80235965652768,68.88864450929839,38262000
