Price,Close,High,Low,Open,Volume
Ticker,JNJ,JNJ,JNJ,JNJ,JNJ
Date,,,,,
2018-12-28,103.99565887451172,105.2050085115079,103.57075595210584,104.51862542896484,6537200
2018-12-31,105.45014953613281,105.85871267849028,104.11822970217304,104.73924118994765,7409900
2019-01-02,104.38789367675781,104.90268727928516,103.18671691643326,104.69840568696274,7631700
2019-01-03,102.72913360595703,104.81280845209191,102.43496759863963,104.70657802856188,8654500
2019-01-04,104.45328521728516,105.12332248443187,103.55444728636027,103.87312613246836,8831700
2019-01-07,103.78321838378906,104.87817092321767,103.61162260016845,104.28983272566535,8404700
2019-01-08,106.1937484741211,106.63499122760568,104.3715539269629,104.73925206541375,9351600
2019-01-09,105.35210418701172,106.42255027918124,104.86183581211279,106.08752545189978,7403500
2019-01-10,105.98947143554688,106.13654820357455,104.33887260697713,104.33887260697713,6224400
2019-01-11,106.02216339111328,106.09570178371784,104.84549923599671,105.40931851602015,5300400
2019-01-14,104.82096862792969,105.37662103714878,104.25714944370694,105.19685224019779,7374400
2019-01-15,105.70346069335938,105.80969110427061,104.30617544167106,105.01707758060542,5194400
2019-01-16,104.62483978271484,105.7443112260387,104.51044884038845,105.7443112260387,6264200
2019-01-17,105.48284149169922,105.83421231894542,104.15092773546863,104.35520933064274,7632000
2019-01-18,106.79023742675781,107.1906213313274,105.77699633293471,106.1447006718006,10593000
2019-01-22,105.24586486816406,105.81785075696268,103.78320811346059,104.75558412441825,10568100
2019-01-23,105.24586486816406,105.65442799849983,104.53496277707553,105.00072449629116,9267800
2019-01-24,103.79955291748047,105.16415234261866,102.14078752553442,104.99256280185617,9917000
2019-01-25,104.78011322021484,104.95988202300603,103.79956404849148,104.69840806244743,7585100
2019-01-28,105.401123046875,105.53185377535249,104.01200463430749,104.43690755566374,6927700
2019-01-29,106.49608612060547,106.6104833188512,105.00074329959104,105.36844768906947,6669300
2019-01-30,107.56652069091797,108.01594271250168,106.47157428804826,106.52876665350821,7299300
2019-01-31,108.7431640625,110.46730096801883,106.93730954372431,107.55833348041902,17298100
2019-02-01,109.65838623046875,110.05878274944303,109.06188730902731,109.51130942861839,9575200
2019-02-04,108.57972717285156,109.61746840968114,108.03225414668371,109.4622249140694,7759000
2019-02-05,108.57972717285156,109.39685332564338,108.47349678311483,109.1026874119041,6449800
2019-02-06,108.67778015136719,109.1435480511124,108.1057943284522,108.743151740894,5066100
2019-02-07,107.90153503417969,108.38363657944046,107.47662584882454,108.22838058084771,6085300
2019-02-08,108.1875228881836,108.23656094221299,107.48479373406441,107.81981852729346,4436700
2019-02-11,107.86067199707031,108.40814512388279,107.25599404423546,108.11397915606555,4962200
2019-02-12,109.62564849853516,109.74004566207627,107.92602459138473,107.92602459138473,6262300
2019-02-13,109.86264038085938,110.2957163690619,108.84941163941612,109.55214083188122,7902200
2019-02-14,109.74824523925781,110.16498768471732,108.96381087432125,109.74007846383368,3910400
2019-02-15,111.4396743774414,111.46418716580388,110.32020301267842,110.46729221120945,6665000
2019-02-19,110.87590789794922,111.43972723442359,110.82688229797095,111.24361236614837,5935500
2019-02-20,111.41517639160156,111.7256759082309,110.90854960530271,111.10466440661432,6089800
2019-02-21,110.6552505493164,110.95758331366432,109.71556021948116,110.29571295476278,6665500
2019-02-22,111.61947631835938,111.65215588977178,110.16499225748844,110.54903021211396,5223900
2019-02-25,112.03070068359375,113.09179146489781,111.75103821063337,112.15409004593437,6846600
2019-02-26,111.95670318603516,112.65587209802457,111.90735244891631,112.22814479124098,5106900
2019-02-27,111.75928497314453,112.0718563687113,111.36446653472727,111.47140149658998,4378100
2019-02-28,112.39263916015625,113.47017197310551,111.61122328864006,111.8250806431553,10133200
2019-03-01,113.79923248291016,114.01308990266021,112.6970114168247,112.86975158162427,5641600
2019-03-04,113.9061508178711,114.67112501866042,113.10828030409438,114.21050133051183,8377700
2019-03-05,114.14469146728516,114.44902941637717,113.80744465550266,114.177587778922,6568900
2019-03-06,114.40785217285156,114.86847565108583,114.0048129049208,114.72042348353129,6236900
2019-03-07,113.708740234375,114.43257203118416,113.26455845689452,113.94727300298241,6100400
2019-03-08,113.56065368652344,114.58061484014308,112.21167928389146,113.58532905264681,7046700
2019-03-11,113.971923828125,114.3585212896503,113.11648187029178,113.6017807939765,6150400
2019-03-12,114.48191833496094,115.15641191496826,113.9225932158793,114.04597006536707,5552900
2019-03-13,114.67108154296875,115.02477011546817,114.35028927098462,114.8191337218617,6446900
2019-03-14,113.52777862548828,114.169363366852,113.46197345316209,113.79098676373974,8493600
2019-03-15,113.18228912353516,113.72515972651016,112.54892544383831,113.51130237085643,11922500
2019-03-18,112.8285903930664,113.33034376423805,112.45844734408266,113.22340880857898,7369600
2019-03-19,113.87324523925781,114.18581666694858,113.07537479040214,113.19053070306929,5882500
2019-03-20,112.92732238769531,113.9308294013244,112.40089350768126,113.78277716212725,5475700
2019-03-21,113.59358978271484,114.15291495037665,112.64765450062241,112.68878430437493,5765100
2019-03-22,112.6147689819336,113.83213347315365,112.57363917423893,113.30570456740537,6528800
2019-03-25,112.36799621582031,112.69700955632024,111.65238529715307,112.61476249672246,4500300
2019-03-26,113.98016357421875,114.55594305350694,112.63117657838454,112.63117657838454,4758600
2019-03-27,114.08710479736328,114.72868954454006,113.56890945606105,113.99662425347664,6764900
2019-03-28,114.23518371582031,114.71226186527711,114.09535241269495,114.38323595993366,4602100
2019-03-29,114.98365783691406,115.057696488685,114.23515078899706,114.5641640484517,7168400
2019-04-01,114.3174057006836,115.39493863330975,114.12000275183739,115.14818494725199,5885200
2019-04-02,113.27275848388672,114.34205770780521,112.61471950305635,114.34205770780521,5517800
2019-04-03,112.8285903930664,113.70872030276549,112.58182417672685,113.67581144669295,5947000
2019-04-04,111.51253509521484,112.69699045084698,111.1506129513888,112.5818345460889,5844600
2019-04-05,112.01427459716797,112.34330042893502,111.61945615009965,111.89911869381254,4759700
2019-04-08,111.98139190673828,112.28572985596044,111.61946972330993,111.90736579223348,4329600
2019-04-09,111.51253509521484,112.0800811287032,110.68175584205443,111.86622374873885,5210300
2019-04-10,111.52073669433594,111.97313929566202,111.31510028928318,111.77572382843333,4194100
2019-04-11,111.21641540527344,112.01427322881317,110.5665972398792,111.8333247123669,4485200
2019-04-12,111.84977722167969,112.15412771015603,110.83804937617718,111.22464691611899,5756800
2019-04-15,112.29393768310547,112.51601597586529,111.701703800311,111.86621042307596,5380900
2019-04-16,113.52777862548828,115.73219541867577,113.14940202237602,113.77454488394815,10745700
2019-04-17,113.93904876708984,115.27978989857407,113.23987981030658,114.33386724038772,9543700
2019-04-18,113.11648559570312,115.35381085270629,111.660576225649,114.6217456984623,10485300
2019-04-22,113.37145233154297,113.91433539563228,112.24456896754904,112.67228360799929,4666500
2019-04-23,115.07415008544922,115.85557862057706,112.89440877970475,113.03424005676641,5790500
2019-04-24,114.49835968017578,115.27155465141126,114.21869715259528,114.86850273739131,5676300
2019-04-25,114.86848449707031,114.96719850075705,113.47839301858012,113.93901653228686,5218100
2019-04-26,115.4771728515625,115.5841077927218,114.5888221238261,115.05767912640202,4613600
2019-04-29,115.02476501464844,115.51006386978709,114.81090769315907,115.4442712716741,4275200
2019-04-30,116.1434555053711,116.34909193953466,114.30096108793876,115.31268882972897,6003700
2019-05-01,116.76036071777344,117.08938653154058,114.95076267073425,115.93781500993276,6656300
2019-05-02,116.20925903320312,116.92486979767376,115.25510297987445,116.72746685633108,8835600
2019-05-03,116.8097152709961,116.87552043590092,116.04475376219969,116.21748133790449,5281600
2019-05-06,116.87553405761719,116.99892346283909,115.09883205126965,115.36205274156707,5818900
2019-05-07,115.13174438476562,116.29153705313597,114.3832246440965,115.83091338227919,6606700
2019-05-08,114.98365783691406,115.91313849389786,114.90963173619447,115.32090458603844,4667300
2019-05-09,114.11178588867188,114.59709749442132,113.21521389588459,114.29274698551662,5604200
2019-05-10,114.37498474121094,114.53949137480645,112.2034645450161,113.86499786069778,4771600
2019-05-13,112.85330200195312,113.56069202207449,112.302197720739,113.38796440090186,5560000
2019-05-14,112.54071044921875,113.37969803951331,112.46667179626797,112.72165895906642,7179400
2019-05-15,112.6147689819336,113.09184713887034,111.31514487532421,112.60653548976158,6429400
2019-05-16,113.68407440185547,114.49016586984665,112.66411296711351,113.00958073910972,6857200
2019-05-17,114.01307678222656,114.35854452101525,112.57362159508045,112.68877750801,6915300
2019-05-20,113.85677337646484,114.30095507949798,113.24808504495884,114.01305906638201,4771100
2019-05-21,113.61000061035156,114.80270183790422,113.57710430697344,114.43254625636001,4859000
2019-05-22,114.13642120361328,114.29270687340689,113.0917973442395,113.79918705153453,5456800
2019-05-23,114.98365783691406,115.03302112177846,113.23986496991206,113.9225794067792,6951800
2019-05-24,114.99193572998047,115.53024363839847,114.7517582543386,115.53024363839847,5473300
2019-05-28,113.5177993774414,116.35015252013329,113.50123236156215,115.11616889420262,11919600
2019-05-29,108.76408386230469,112.54055496532662,106.4369171383681,112.54055496532662,23247400
2019-05-30,109.41006469726562,109.99807378167112,108.63157913633387,108.85518964864941,7360600
2019-05-31,108.61499786376953,109.31895070718645,107.33961566576839,108.92143078840991,7811000
2019-06-03,108.85518646240234,109.65022638102549,108.52390929886631,108.90487487769983,8434600
2019-06-04,110.751708984375,111.22377424503243,109.79931390902681,109.81588092789183,6648900
2019-06-05,111.29002380371094,111.91115429053873,110.85936979450267,111.5550329068861,6860600
2019-06-06,113.19480895996094,114.0064285262512,111.46392844436322,111.72066034591015,9115800
2019-06-07,114.74351501464844,115.60481045033266,113.57578659306539,113.94846238122747,6533900
2019-06-10,115.13270568847656,115.2403596711071,113.95670060835197,114.78487426789835,4994700
2019-06-11,115.76213073730469,116.49092771243168,115.53024308829684,115.67930830397513,8230500
2019-06-12,117.33568572998047,118.35434884402008,116.19281420820118,116.19281420820118,9216500
2019-06-13,116.53234100341797,117.55926842818124,116.11825410325746,117.36879199244763,7500800
2019-06-14,116.0188980102539,117.17834924621027,115.97748678094601,116.96301590858238,6548100
2019-06-17,115.48055267333984,116.14309421765867,115.29007624431168,115.94432796328437,5562800
2019-06-18,116.13482666015625,116.71454588374301,115.7704281090642,116.40812557347529,7122700
2019-06-19,116.3170166015625,116.74767054892438,115.8698082755204,115.9526180797125,6393400
2019-06-20,117.77459716796875,117.93193956894928,116.7725013479258,116.97954479003205,7335800
2019-06-21,117.67521667480469,117.9567927446272,116.78078742043039,117.15347575411703,11272200
2019-06-24,118.47858428955078,119.00861520612946,117.67525440454241,117.94855337297211,5894700
2019-06-25,119.45581817626953,120.06865882742927,118.58623297896966,118.65248841310918,7517000
2019-06-26,117.47647857666016,119.13282645853378,116.5737593769711,119.13282645853378,7674100
2019-06-27,116.5157699584961,118.01476246331448,116.44123735190851,117.79115200662285,5233500
2019-06-28,115.34806060791016,116.85534318244181,114.71036316199823,116.55720007082736,12792400
2019-07-01,115.4143295288086,116.15968107651122,114.88429867252547,116.10999265825536,5872300
2019-07-02,115.96919250488281,115.96919250488281,114.85944248974783,115.29837365449421,4501200
2019-07-03,117.71664428710938,117.74976568472992,116.59860440420961,116.77252649327927,3436300
2019-07-05,116.41636657714844,117.48470493850402,116.25072175108004,117.38532815240379,4652400
2019-07-08,116.74764251708984,116.83874212567876,115.64617002667006,116.04368984736388,4078100
2019-07-09,117.11207580566406,117.9899381295522,116.69798885009939,117.15348702860673,4217400
2019-07-10,116.94644165039062,117.59241627961966,116.49922066896696,117.41849420085916,4874400
2019-07-11,116.03547668457031,116.94647327311748,115.13276992487717,116.72286272194059,5817400
2019-07-12,111.2237777709961,116.0437441850314,109.58399668549265,116.0437441850314,17780100
2019-07-15,111.56329345703125,112.9297751146767,111.3479601904705,112.12644555157424,10038200
2019-07-16,109.73304748535156,110.83452034635329,109.11191702788732,110.08915621523728,10214500
2019-07-17,109.20301818847656,110.62747840172716,108.83034243619242,109.72477182383338,8862100
2019-07-18,109.37691497802734,109.74130081883676,108.63155100894595,109.42660338191368,6203100
2019-07-19,107.91934204101562,109.64194531979012,107.81996521392922,109.52600147587891,8340200
2019-07-22,106.53630828857422,107.78684654306423,105.87376652739376,107.66262549150109,12624800
2019-07-23,106.70191955566406,107.2071061274173,106.13876738357483,106.51144310180219,5803600
2019-07-24,107.48039245605469,107.48866964458324,106.4783092561509,106.73504110675552,6838600
2019-07-25,108.59016418457031,108.92971853663492,107.38931448551395,107.7123018202523,8897800
2019-07-26,108.26718139648438,108.73924663312016,108.06842772794899,108.73924663312016,4894600
2019-07-29,110.1636734008789,110.40383822298,107.83650723519358,108.49075892341457,7832000
2019-07-30,109.38522338867188,109.72477776138739,108.71440447087394,109.70821074305356,5509600
2019-07-31,107.84477233886719,109.31892040611675,107.81163831661054,109.02077739044117,8559200
2019-08-01,107.90277862548828,108.27546701336333,106.85100680523733,107.87793441788749,7870700
2019-08-02,108.54878234863281,108.88004692469148,107.4721535210418,108.3748602321952,6574900
2019-08-05,107.79511260986328,108.87174115484383,106.84270508906386,108.41624300462934,9480000
2019-08-06,108.30030822753906,108.67298396818171,107.32305642017012,107.94418686688495,7880600
2019-08-07,107.83654022216797,108.4162594846851,106.1636252329624,107.13258727965507,6771700
2019-08-08,109.05393981933594,109.27755032448243,107.85309011758085,108.47422058092985,5260500
2019-08-09,109.35208892822266,109.94837521660605,108.68127001302442,109.1533352567164,4677300
2019-08-12,109.260986328125,109.89868382646948,108.73095549022271,108.9048775850192,6852100
2019-08-13,110.49497985839844,111.05814478168642,109.318974227834,109.56742896937479,5013200
2019-08-14,107.87794494628906,109.76618072982187,107.77029091515632,109.75790353879101,7736200
2019-08-15,108.10981750488281,108.54876130662562,107.04147871279588,107.80339719958096,7251200
2019-08-16,108.78890991210938,109.04564176593195,108.15950237896601,108.8800095347815,5858900
2019-08-19,109.5260009765625,109.79102269682632,109.16989225650555,109.73304445666943,4958000
2019-08-20,108.15953063964844,109.8655670764287,108.04358678385559,109.28584779746441,7302000
2019-08-21,108.92972564697266,109.65852281372098,108.36657339043617,109.07051371110677,6912800
2019-08-22,108.71440124511719,109.42663136915033,108.3251584658821,108.98770017332046,7213500
2019-08-23,105.78264617919922,108.70609247225497,105.28573682598963,108.54875005943738,15714000
2019-08-26,106.63373565673828,106.86736097053159,105.65750650151287,106.31666727446533,8889500
2019-08-27,108.16897583007812,110.47185904904337,107.7184164271847,108.36923152671015,20183800
2019-08-28,107.36796569824219,107.52649986650941,105.97455959649764,106.68378101557974,9878800
2019-08-29,107.0008544921875,107.80185185337393,105.82437609059495,107.50147466002313,6749900
2019-08-30,107.10095977783203,107.71840522954503,106.48352069192983,107.02586867375955,7371100
2019-09-03,107.41802978515625,107.61827273252516,106.39174011921436,106.79223874557395,5710200
2019-09-04,107.51815795898438,108.12725151455761,106.86734287623543,108.04382119182875,4807200
2019-09-05,107.28453826904297,108.38591280039891,107.05925219586574,108.38591280039891,4754100
2019-09-06,106.975830078125,107.82688823033017,106.85901742596208,107.53486296573499,6758300
2019-09-09,105.92449951171875,106.93410454246526,105.62412231288391,106.80060073595563,7684700
2019-09-10,108.09387969970703,108.09387969970703,105.41551558245274,106.24989518224729,8239500
2019-09-11,109.4455795288086,109.53736180155776,107.70172907819784,108.35254420073797,6203600
2019-09-12,108.828125,109.94620333883276,108.51940862245053,109.60410464761063,5250000
2019-09-13,109.12017059326172,109.77933765241951,108.43598589453107,109.57908195122793,5369800
2019-09-16,108.08556365966797,109.09516891270697,107.91035101521693,108.56116630071672,5101700
2019-09-17,108.19402313232422,108.88655986847812,107.72677249868423,108.13562316893167,4976400
2019-09-18,108.81145477294922,108.93660662959525,107.45141184982052,108.3859129971062,4373600
2019-09-19,108.56114196777344,109.46227356070693,107.93535720031605,108.16064328145535,4730100
2019-09-20,109.84607696533203,110.13811493850007,108.7113201203371,109.30373527987507,12053100
2019-09-23,109.92119598388672,110.17985167670493,108.87822126663586,109.32044152822023,5183700
2019-09-24,109.76264190673828,110.78892527775098,109.58741658406653,110.22155324552368,7102600
2019-09-25,109.29542541503906,109.77936727478601,108.6612885559647,109.72095457181794,4522900
2019-09-26,107.50983428955078,109.56240131447345,106.82563679349362,109.3788367536593,7545800
2019-09-27,107.3012466430664,107.96874029322757,105.71591739487047,107.30958585762458,6006500
2019-09-30,107.95203399658203,108.70297052497371,107.63496568246812,107.69337836417205,6552100
2019-10-01,108.46101379394531,109.13685926408277,108.27744925494218,108.48604416457093,7673000
2019-10-02,110.13812255859375,112.39094524642198,109.48730739836834,110.77224655963734,12051800
2019-10-03,109.46228790283203,110.44684995478633,108.47771311925237,109.83775626617688,6997600
2019-10-04,111.52320861816406,111.57326936977489,109.51235021762554,109.58744134504178,7233300
2019-10-07,111.10601806640625,111.65671179417373,110.25494709909518,111.04760536878297,5427200
2019-10-08,110.00462341308594,111.18944113275396,109.71259813895364,110.51359557090896,7870400
2019-10-09,107.81855010986328,109.51233994921452,107.23448684312568,109.42055766932545,7787700
2019-10-10,107.68504333496094,108.56948379049635,107.32626617084239,107.59326105759648,5119700
2019-10-11,109.57909393310547,110.65543820709753,109.15356484462016,109.42055974378019,7161400
2019-10-14,109.07010650634766,109.60410896152739,108.81979007043967,109.60410896152739,5700000
2019-10-15,110.8389892578125,112.01546761573488,110.22155646723824,110.97249305692915,10008800
2019-10-16,112.78309631347656,113.9679138944678,111.64000026151369,112.55781024202193,12434200
2019-10-17,113.61746978759766,114.71885698224796,113.18358882622428,113.44225719948122,8434000
2019-10-18,106.5502700805664,112.13227152149359,106.5502700805664,111.2311400450925,25868700
2019-10-21,106.81729125976562,108.19401265279498,106.01628115709262,107.35963296450478,13823600
2019-10-22,107.80184173583984,108.91990734385807,106.8756798709,107.43471267490912,7613700
2019-10-23,108.38591766357422,108.86985941614667,107.69339371815246,108.18567468431927,6693400
2019-10-24,106.38341522216797,108.95330630983956,105.21528233087977,108.81980249789251,12111600
2019-10-25,107.09263610839844,107.7184208630678,106.22487411888115,106.6587551136398,6947300
2019-10-28,107.7851791381836,108.46937670240989,107.22614618605087,107.31792847560256,7876300
2019-10-29,107.73509979248047,108.4443276103979,107.26784921054009,108.21904153281112,4506300
2019-10-30,110.8389892578125,111.41471325133294,109.91282734032809,111.22280949736714,9627600
2019-10-31,110.1714859008789,110.83899218245224,109.21195437410829,110.45518466439336,7686700
2019-11-01,109.47062683105469,110.97251301213039,109.42056608028972,110.17985475122595,5541800
2019-11-04,108.66128540039062,110.09641977544551,108.54447272947343,109.97126788932931,6140300
2019-11-05,108.81978607177734,109.69588719945091,108.2023405834425,108.91156833718357,6257300
2019-11-06,109.27035522460938,109.70422343875022,108.2190288072464,108.81978312241895,5450000
2019-11-07,109.66251373291016,110.45518460337878,109.31207579989298,109.9128301798148,5873700
2019-11-08,110.97248840332031,111.00585798588862,109.27869880937838,109.55404560915125,5003000
2019-11-11,110.1214370727539,110.57200927250702,109.57909532183322,110.36341433267218,4371400
2019-11-12,109.59577941894531,110.21321225282598,109.32043258831315,110.13812113491464,5228700
2019-11-13,109.52904510498047,109.71260968821557,109.07013364689274,109.33712857510908,5885400
2019-11-14,109.27035522460938,109.60410196342879,108.58615785892096,109.32875517467288,4217500
2019-11-15,112.59119415283203,112.616224524279,109.1201716871223,109.51233114862247,10495100
2019-11-18,112.49942779541016,113.21699491885708,110.6888251920717,111.99045561794635,9291800
2019-11-19,112.49108123779297,112.79979766357563,111.9821090935537,112.64126347791719,5192200
2019-11-20,113.42556762695312,113.75931438244265,111.86528181102454,112.73303101427088,7594400
2019-11-21,113.84275817871094,114.18485688087087,112.64124948052569,113.4255683658201,6424900
2019-11-22,115.20281219482422,115.67006279343354,113.89282994435797,114.0179818076912,9235800
2019-11-25,115.25320434570312,115.64808078268074,114.46346429157899,115.15238919407687,6111900
2019-11-26,115.24480438232422,115.38763011671934,113.54767672803573,114.65669464662942,10636500
2019-11-27,115.73213958740234,116.15221994888111,115.01799784495432,115.23644783761785,5523000
2019-11-29,115.5136947631836,116.16901905809632,115.05160383219786,115.60611294938074,3278900
2019-12-02,115.4044418334961,115.81612507594421,114.9759646120486,115.70690011329177,4717100
2019-12-03,115.23638916015625,115.48003000502642,114.3962288650017,115.02634908636762,5741400
2019-12-04,117.1015853881836,117.40404370886114,115.97576047131926,116.36223997767563,7257300
2019-12-05,117.25277709960938,117.41240961824163,115.90011841518564,117.07635060415346,5472900
2019-12-06,117.94172668457031,118.94991664873255,117.16878061805156,117.16878061805156,6640400
2019-12-09,118.04254913330078,118.30299683466382,117.67287646562484,117.95013096638179,4241000
2019-12-10,117.61405944824219,118.46261684025687,117.54684507761276,118.29458732359846,5310300
2019-12-11,118.44581604003906,119.28597648570221,118.15176757595556,118.4038054537897,6631500
2019-12-12,118.748291015625,119.35320764717255,118.23579255889257,118.73149703462794,5012400
2019-12-13,118.7818832397461,119.13474907467034,117.88290544471508,118.54663934979658,4257200
2019-12-16,119.12635803222656,120.01693897856649,118.87432012459809,119.07595045070087,5353100
2019-12-17,120.61344146728516,121.02512473472372,119.73968017251951,120.14295363011658,10722400
2019-12-18,120.30260467529297,120.88231757087344,119.9245349494291,120.74788879106237,7849200
2019-12-19,122.11734771728516,122.56263180743538,120.65546366557501,120.89070760679274,9414700
2019-12-20,122.71382904052734,124.20931356432625,121.65523152520258,123.40276673926853,14532800
2019-12-23,123.0330810546875,123.30192569458444,122.1088995616652,122.44497138632298,6558700
2019-12-24,122.60465240478516,122.67186680333582,122.04174623923845,122.66346981095538,4238900
2019-12-26,122.52061462402344,122.81466312481382,121.95770859353973,122.63823658830611,3019300
2019-12-27,122.453369140625,123.12549997431643,122.27692982909713,122.83143872837975,3432700
2019-12-30,122.07533264160156,122.83147202206396,121.8484856995297,122.47860612319265,2923300
2019-12-31,122.55418395996094,122.6718058940638,121.63841227160094,121.90726973230993,4435000
2020-01-02,122.63823699951172,122.68024759114624,121.89049461981485,122.55421581624269,5777000
2020-01-03,121.2183609008789,122.13413280679066,120.14295644222737,120.56303670950788,5752400
2020-01-06,121.06714630126953,121.15115466847669,120.01694556243075,120.98312511422914,7731300
2020-01-07,121.8064956665039,122.20137222423547,118.7819248143174,120.99153875542686,7382900
2020-01-08,121.78968048095703,122.64663502231814,120.73106997011968,121.71405628744525,6605800
2020-01-09,122.15091705322266,122.68861918326769,121.81485802938077,122.4617722912679,6112700
2020-01-10,121.87369537353516,122.81467114927803,121.73926659990519,122.45340824246013,5042600
2020-01-13,122.4113998413086,122.48701122039253,121.58804602278262,122.22656347921428,4593200
2020-01-14,123.10030364990234,123.17591500806962,121.5964093761481,121.86526685384969,7037500
2020-01-15,123.51197814941406,123.8396401988831,122.8650638593281,122.99947978282601,4960300
2020-01-16,124.51175689697266,125.04945898913901,122.83143625647416,123.85643287276457,6476000
2020-01-17,125.32675170898438,125.52839486256609,124.2849479785617,124.68823428572513,9083600
2020-01-21,125.41073608398438,126.1668752532657,124.76380904014992,124.83102340494837,9543900
2020-01-22,124.55378723144531,125.33513029968181,122.66342621106925,123.25153596455336,10305300
2020-01-23,124.7890396118164,124.99068274949667,123.30195191852546,124.37735634648953,8671900
2020-01-24,124.61257934570312,125.14187160658457,124.28490452825137,124.83101640417574,9051900
2020-01-27,124.97389221191406,125.57041189277841,123.50361112706801,123.94049823897569,7587100
2020-01-28,125.6039810180664,126.50295880830296,124.46975933913497,124.7302198343183,7336600
2020-01-29,126.47777557373047,127.02388767501962,125.29315882874529,125.56200356397699,6288600
2020-01-30,126.3265609741211,126.4525799488023,125.22595252912319,126.04930640998784,6470600
2020-01-31,125.07472229003906,126.02410800603177,124.88148891398367,125.81406782602171,8651700
2020-02-03,126.16688537597656,126.43574285674151,125.3855423596852,125.53676507774277,5765200
2020-02-04,127.36833190917969,128.33451131817614,127.03226003052296,127.275913745028,6541400
2020-02-05,129.37631225585938,129.40151604376223,127.1246755845006,127.46914444561419,5979900
2020-02-06,128.9898223876953,129.80477898359945,128.32610132682154,129.59473888815674,6201200
2020-02-07,127.6119613647461,128.93101933304987,127.32630990836712,128.83019136857538,5700300
2020-02-10,127.58676147460938,127.62877205943741,126.77180484430173,127.43552593319457,4835600
2020-02-11,127.6960220336914,128.02368417497553,127.31793948465777,127.9480599732683,3715300
2020-02-12,126.9398193359375,127.83038722160686,126.79699362029515,127.59514335821605,5166800
2020-02-13,126.09966278076172,126.89781254249804,125.92323628786889,126.15848015827898,5480200
2020-02-14,126.13327026367188,126.56174740262846,125.30990393729107,126.49453304007723,5716300
2020-02-18,125.30154418945312,126.64580620033907,125.23432980692556,126.41895926178763,7230700
2020-02-19,125.1335220336914,125.82244706058111,124.8310637043699,125.36036898564089,6115200
2020-02-20,124.65464782714844,125.50321839922753,123.83969086456885,124.85629102463805,7464700
2020-02-21,125.96528625488281,126.22574683776803,123.95730271607823,124.41939366012004,7776800
2020-02-24,123.36954498291016,125.98219272903191,122.81149995900593,123.86839754901459,10588900
2020-02-25,122.30418395996094,124.07977707187781,121.61086584971069,123.43718798169687,10529000
2020-02-26,121.48399353027344,123.63161600638553,121.40790002326217,122.89601963545398,10093800
2020-02-27,117.62846374511719,122.40564833688515,117.484727228769,120.5370478211964,12566700
2020-02-28,113.70524597167969,116.08114925641107,110.6106601977763,114.44930586783853,19820300
2020-03-02,118.38941955566406,118.48242704040138,113.30784873745664,113.95890113061787,11508200
2020-03-03,114.64373779296875,119.20954095247365,112.53840705141928,118.3724738145038,13662500
2020-03-04,121.31492614746094,121.45021213178019,115.95434480923088,116.41091887933139,10560500
2020-03-05,120.0719985961914,120.63849407054465,118.23722620569745,119.04892910872269,11339200
2020-03-06,120.08892059326172,120.91752462140826,116.18263155899004,117.0873291108113,12239100
2020-03-09,115.3624496459961,118.10191903604627,114.06034502096686,115.26944217277972,13848600
2020-03-10,119.75916290283203,120.02127140522605,113.49387174563655,118.34714946295645,12698100
2020-03-11,111.43925476074219,117.31560121421985,111.18559682644981,116.75755633909229,17763400
2020-03-12,106.0363998413086,113.09646635935306,105.26697547838084,107.64287864380091,21539200
2020-03-13,113.54460906982422,114.07728955018293,105.39382233531192,109.3423963857737,20084200
2020-03-16,107.49069213867188,113.09647369333348,103.51676044724634,104.480650371563,18877900
2020-03-17,115.48927307128906,115.64147298393247,108.06562782805017,108.69131564389038,18911800
2020-03-18,114.11109924316406,114.71140971561378,108.82661247085795,110.77975671764965,17521100
2020-03-19,107.42305755615234,114.13647210767897,106.66209011504391,114.13647210767897,18482300
2020-03-20,101.3691177368164,107.75277902769336,99.88100476098133,107.23701270852533,19785100
2020-03-23,93.9708480834961,100.24458863184023,92.29672644645859,98.92558292377566,20815200
2020-03-24,100.76883697509766,101.16623147304911,96.27068140719547,100.41372095808208,17604800
2020-03-25,100.954833984375,104.8103933697508,98.67193188714774,100.54053203833332,13986100
2020-03-26,107.01719665527344,107.46532009469688,101.7834389704681,101.94408943018195,15066800
2020-03-27,104.13398742675781,107.90499647820292,101.95254970146229,102.85725359440102,12133200
2020-03-30,112.46234130859375,113.29095821395676,107.80354190683592,108.6152448402416,21754000
2020-03-31,110.87275695800781,114.7452301599692,109.95959615521717,114.1364562914421,15746100
2020-04-01,108.91116333007812,110.11179725164982,106.11250102467609,107.97263790455365,12606100
2020-04-02,112.58070373535156,113.2993991142453,107.56678875835239,109.17326761501218,11594500
2020-04-03,113.44314575195312,113.96736277069405,111.25325728160837,111.92967424546858,10071200
2020-04-06,118.16954803466797,119.19263011907378,114.6014623409336,115.84437438077632,14994400
2020-04-07,116.24181365966797,120.0889232270958,116.0557986633295,118.25415067374,11567100
2020-04-08,121.12890625,121.86451569652391,116.08962610275337,116.47010662939344,10758200
2020-04-09,119.4124755859375,122.95519724122025,118.60923625420563,121.76301404380274,11125400
2020-04-13,118.17804718017578,119.63233908256404,116.5461908320487,118.3725126957335,8153200
2020-04-14,123.470947265625,124.64621633891944,121.79682585149952,122.95518095854897,13838000
