Close,High,Low,Open,Volume,MA_short,MA_long,RSI,Signal,Buy_Trigger,Position,Returns,Strategy_Returns,Equity
352.4200134277344,356.3500061035156,348.57000732421875,350.07000732421875,53617500,368.9114990234375,393.02299926757814,39.226756328577615,0.0,False,0.0,0.009944121218842028,0.0,9987.483577279203
364.2000122070313,367.6300048828125,354.7699890136719,357.6700134277344,59979600,367.3434997558594,391.69879943847656,45.87704009529947,0.0,False,0.0,0.033426021027357145,0.0,9987.483577279203
391.9500122070313,394.6499938964844,362.5,366.8299865722656,113810400,366.97750091552734,391.10159973144533,57.63723425309979,0.0,False,0.0,0.07619439612820589,0.0,9987.483577279203
388.8999938964844,394.05999755859375,381.7999877929688,393.80999755859375,63515100,366.7835006713867,390.4403997802734,56.192021611344074,0.0,False,0.0,-0.007781651270713286,-0.0,9987.483577279203
400.6199951171875,409.2799987792969,391.6499938964844,395.9200134277344,90640000,367.7995010375977,390.33259948730466,60.31030539591155,0.0,False,0.0,0.03013628543234881,0.0,9987.483577279203
392.5,406.7999877929688,388.3299865722656,402.5799865722656,64603900,369.02650146484376,390.23839965820315,56.357311707550295,0.0,False,0.0,-0.02026857175416885,-0.0,9987.483577279203
386.4200134277344,393.9500122070313,385.2200012207031,393.0,50530600,369.3050018310547,389.7446002197266,53.52820821466232,0.0,False,0.0,-0.015490411649084379,-0.0,9987.483577279203
387.510009765625,393.010009765625,385.2999877929688,387.5700073242188,62362800,369.5290023803711,389.14840026855467,53.97428153093652,0.0,False,0.0,0.0028207553957204645,0.0,9987.483577279203
373.7200012207031,386.0,368.3900146484375,375.2799987792969,93969500,368.91750183105466,388.1186004638672,47.73190737000727,0.0,False,0.0,-0.03558619957523779,-0.0,9987.483577279203
376.2999877929688,382.760009765625,370.7300109863281,373.5,62893300,369.127001953125,387.07920043945313,48.92214364553956,0.0,False,0.0,0.0069035282132037246,0.0,9987.483577279203
378.6700134277344,380.7799987792969,364.0199890136719,372.0899963378906,66735800,369.96900329589846,386.31120056152344,50.0474593845141,0.0,False,0.0,0.0062982346841571335,0.0,9987.483577279203
376.0199890136719,382.2900085449219,372.5400085449219,374.6799926757813,50864400,371.00600280761716,385.48280029296876,48.75405598738217,0.0,False,0.0,-0.006998242057971282,-0.0,9987.483577279203
372.7999877929688,376.3999938964844,370.0400085449219,375.3999938964844,45384800,371.0585021972656,384.72619995117185,47.159243469973845,0.0,False,0.0,-0.008563377785179349,-0.0,9987.483577279203
381.6300048828125,384.75,368.1700134277344,372.75,51076000,371.077001953125,384.13239990234376,51.814126881132836,0.0,False,0.0,0.023685668935019777,0.0,9987.483577279203
390.8200073242188,397.8200073242188,378.7999877929688,382.489990234375,65338300,372.58850250244143,383.71460021972655,56.14429396302538,0.0,False,0.0,0.024080922159745555,0.0,9987.483577279203
392.510009765625,394.6400146484375,384.7999877929688,390.2300109863281,48765100,374.57300262451173,383.3284002685547,56.91113676743297,0.0,False,0.0,0.004324247504565948,0.0,9987.483577279203
389.3699951171875,402.1199951171875,389.0,395.1900024414063,47780600,376.70900268554686,383.11920043945315,54.987285276742,0.0,False,0.0,-0.007999833304410453,-0.0,9987.483577279203
398.7300109863281,401.6799926757813,384.0199890136719,386.25,53465400,379.4830032348633,382.90620056152346,59.39380916975757,0.0,False,0.0,0.024038873016714035,0.0,9987.483577279203
411.7900085449219,415.8299865722656,402.1199951171875,407.4800109863281,64294200,382.79150390625,382.7940008544922,64.60099599852005,0.0,False,0.0,0.03275398690529352,0.0,9987.483577279203
428.3500061035156,431.2000122070313,416.3900146484375,416.4800109863281,64880800,386.7615036010742,383.1894012451172,69.87602698056781,0.0,False,0.0,0.040214665764012114,0.0,9987.483577279203
445.0,449.1600036621094,416.7999877929688,422.1600036621094,75805866,391.3905029296875,384.03920104980466,74.06127409438295,0.0,False,0.0,0.038870068073398656,0.0,9987.483577279203
