Close,High,Low,Open,Volume,MA_short,MA_long,Signal,Position,Returns,Strategy_Returns,Equity
JNJ,JNJ,JNJ,JNJ,JNJ,,,,,,,
101.36914825439453,107.75281146709824,99.8810348305571,107.23704499265669,19785100,115.25128402709962,121.41518447875977,0,0.0,-0.0563557716516615,-0.0,10000.0
93.9708480834961,100.24458863184023,92.29672644645859,98.92558292377566,20815200,113.78135032653809,120.85158325195313,0,0.0,-0.07298374602430091,-0.0,10000.0
100.7688217163086,101.16621615408512,96.27066682953372,100.413705753066,17604800,112.70458221435547,120.42948593139648,0,0.0,0.07234130340903477,0.0,10000.0
100.95484161376953,104.81040129051904,98.67193934401799,100.54053963641807,13986100,111.67812309265136,120.00035522460938,0,0.0,0.0018460064759378003,0.0,10000.0
107.0172119140625,107.46533541738054,101.78345348301444,101.94410396563424,15066800,111.14756050109864,119.67869369506836,0,0.0,0.060050317581461066,0.0,10000.0
104.13398742675781,107.90499647820292,101.95254970146229,102.85725359440102,12133200,110.66899642944335,119.29113342285156,0,0.0,-0.026941689432350313,-0.0,10000.0
112.46231842041016,113.29093515713419,107.80351996680488,108.61522273501389,21754000,110.37264022827148,119.05014419555664,0,0.0,0.07997706800106963,0.0,10000.0
110.87275695800781,114.7452301599692,109.95959615521717,114.1364562914421,15746100,110.18408966064453,118.76106475830078,0,0.0,-0.014134169424288356,-0.0,10000.0
108.91116333007812,110.11179725164982,106.11250102467609,107.97263790455365,12606100,109.56390228271485,118.43107345581055,0,0.0,-0.017692295941307057,-0.0,10000.0
112.58069610595703,113.29939143614607,107.56678146874196,109.17326021653355,11594500,109.1893367767334,118.191611328125,0,0.0,0.033692898539313454,0.0,10000.0
113.44312286376953,113.96733977674492,111.25323483525463,111.92965166264159,10071200,108.85704803466797,117.96469329833984,0,0.0,0.0076605207432791644,0.0,10000.0
118.16957092285156,119.19265320541749,114.60148453801698,115.84439681859853,14994400,108.99740409851074,117.83583251953125,0,0.0,0.04166359264243713,0.0,10000.0
116.24179077148438,120.08889958141069,116.05577581177253,118.2541273893243,11567100,108.82153549194337,117.66119049072266,0,0.0,-0.016313676493128315,-0.0,10000.0
121.12889862060547,121.86450802079646,116.08961879076165,116.47009929343687,10758200,109.30601692199707,117.57168930053712,0,0.0,0.0420426063353454,0.0,10000.0
