Close,High,Low,Open,Volume,MA_short,MA_long,Signal,Position,Returns,Strategy_Returns,Equity
COIN,COIN,COIN,COIN,COIN,,,,,,,
245.4499969482422,249.8000030517578,237.8800048828125,240.0800018310547,7615700,235.26666666666668,233.7877498626709,1,1.0,0.09127689376858372,0.09127689376858372,9481.005806784824
235.0800018310547,243.2100067138672,229.1199951171875,243.0,5636400,235.24466654459636,233.75125007629396,1,1.0,-0.04224891116773655,-0.04224891116773655,9080.443634673178
241.75,242.8699951171875,238.02999877929688,240.3000030517578,2065200,234.5633331298828,233.8217502593994,1,1.0,0.02837331171087376,0.02837331171087376,9338.08589239278
235.77999877929688,245.16000366210938,235.3300018310547,241.77000427246094,2453100,233.99600016276042,233.70425033569336,1,1.0,-0.024694937831243546,-0.024694937831243546,9107.482441817328
236.5800018310547,238.07000732421875,231.89999389648438,233.27999877929688,2041100,232.84266662597656,233.777250289917,0,1.0,0.003393006429297074,0.003393006429297074,9138.384188297125
235.39999389648438,240.3800048828125,233.8000030517578,237.27999877929688,2151300,232.02466634114583,233.94250030517577,0,0.0,-0.004987775490055912,-0.0,9138.384188297125
230.17999267578125,235.69000244140625,226.91000366210938,233.8699951171875,2850500,231.14933268229166,233.91075019836427,0,0.0,-0.02217502700105667,-0.0,9138.384188297125
244.36000061035156,245.47000122070312,229.85000610351562,231.05999755859375,3684700,232.11066589355468,234.5032501220703,0,0.0,0.06160399854796883,0.0,9138.384188297125
255.5,258.30999755859375,237.58999633789062,239.75999450683594,6017800,234.16866556803384,235.28274993896486,0,0.0,0.04558847340736394,0.0,9138.384188297125
258.260009765625,263.8999938964844,250.22999572753906,255.5,5579900,236.3853332519531,236.19300003051757,1,0.0,0.01080238655821919,0.0,9138.384188297125
280.4700012207031,282.42999267578125,267.5,267.8500061035156,8892400,240.3759999593099,237.60675010681152,1,1.0,0.08599856971752629,0.08599856971752629,9924.272158019936
269.6700134277344,281.5,264.25,280.6700134277344,7723400,243.3566670735677,238.371000289917,1,1.0,-0.038506748479207875,-0.038506748479207875,9542.120706191858
278.3999938964844,294.0,274.3500061035156,282.3399963378906,13998300,246.52533365885418,239.52574996948243,1,1.0,0.03237282617293835,0.03237282617293835,9851.026121134602
256.5,267.75,255.1999969482422,266.3900146484375,8247800,248.55333353678387,240.23699989318848,1,1.0,-0.07866377290448978,-0.07866377290448978,9076.107239465473
261.25,266.5,259.9700012207031,262.82000732421875,4472800,250.97533365885417,241.00174980163575,1,1.0,0.0185185185185186,0.0185185185185186,9244.183299455575
256.8299865722656,265.42999267578125,253.60000610351562,265.260009765625,3232200,251.73399963378907,241.69024963378905,1,1.0,-0.016918711685107612,-0.016918711685107612,9087.7836274478
250.8000030517578,260.739990234375,246.22999572753906,253.13999938964844,3102000,252.78199971516926,242.3952495574951,1,1.0,-0.02347850265066742,-0.02347850265066742,8874.416075462075
244.38999938964844,254.39999389648438,243.75999450683594,249.0,2565000,252.95799967447917,242.94324951171876,1,1.0,-0.025558228006825612,-0.025558228006825612,8647.601725977976
248.24000549316406,249.77000427246094,239.19000244140625,240.60000610351562,3247200,253.78866678873698,243.49899978637694,1,1.0,0.01575353374987043,0.01575353374987043,8783.832011623608
257.32000732421875,260.6199951171875,251.4199981689453,252.0,4031100,255.17133382161458,244.1837501525879,1,1.0,0.036577512206447116,0.036577512206447116,9105.122734248152
