Close,High,Low,Open,Volume,MA_short,MA_long,RSI,Signal,Buy_Trigger,Position,Returns,Strategy_Returns,Equity
119.93596649169922,121.21411060895048,118.9474030913783,120.76476568653366,24958900,107.43928512573243,96.37506134033202,54.70731206122351,1.0,False,1.0,0.012646415130194155,0.012646415130194155,10126.464151301941
116.26130676269533,118.91744877022278,114.64365121186552,118.85753814112032,30614800,108.1539663696289,96.50967674255371,48.349891817300325,1.0,False,1.0,-0.03063851350427238,-0.03063851350427238,9816.204342651747
113.0959014892578,114.03453435747744,110.78924323168371,113.76492890832743,34702400,108.81132522583007,96.65587814331055,43.64483106704096,1.0,False,1.0,-0.027226644543902667,-0.027226644543902667,9548.942036244054
114.22425842285156,114.63366802600726,113.11586610496688,114.07447423588386,19349900,109.48945541381836,96.8475366973877,45.674275295348096,1.0,False,1.0,0.009976992258211359,0.009976992258211359,9644.211757013769
113.0659408569336,115.75203805116944,112.50674707801032,113.4254122327799,22189800,110.10231994628906,97.04943145751953,43.92553139399305,1.0,False,1.0,-0.01014073176671404,-0.01014073176671404,9546.412392484503
109.06175231933594,112.8362742569618,107.97332765921414,112.69647771248236,27917600,110.58462158203125,97.16654975891113,38.44562619139251,1.0,False,1.0,-0.03541463067701622,-0.03541463067701622,9208.329723314173
109.67086791992188,110.13020050660514,108.72223981448322,109.2814336047265,17810000,111.06493957519531,97.34844215393066,39.67844273672554,1.0,False,1.0,0.005585052391258394,0.005585052391258394,9259.758727254866
111.568115234375,112.5666663118144,110.090256287695,110.89908022255209,20293100,111.45490951538086,97.53127372741699,43.4758115534307,1.0,False,1.0,0.01729946475702593,0.01729946475702593,9419.947597015575
111.09880065917967,111.33845079681775,108.6723211128652,110.8291875882889,16372300,111.74291473388672,97.74019821166992,42.75874419204198,1.0,False,1.0,-0.004206529564557249,-0.004206529564557249,9380.322308952149
111.08881378173828,111.83772713307584,109.70082831339325,111.55813403417766,12932300,112.0628433227539,97.94244720458984,42.742588579104265,1.0,False,1.0,-8.9891856456914e-05,-8.9891856456914e-05,9379.479094365632
111.79777526855467,113.37548776477294,110.50964349265548,111.88764882509368,16653300,112.39435729980468,98.12050148010253,44.35005116693432,1.0,False,1.0,0.006381934082123841,0.006381934082123841,9439.338311670534
114.57374572753906,114.72352990920864,112.24712756318624,112.4368470828504,16378800,112.73051254272461,98.37682861328125,50.24066571367616,1.0,False,1.0,0.024830283539329034,0.024830283539329034,9673.719758372963
108.98186492919922,112.10732708613884,106.78505558708078,112.02744878918814,29224300,112.94186126708985,98.54047294616699,40.85844898550492,1.0,False,1.0,-0.04880595255773135,-0.04880595255773135,9201.584650789024
104.72804260253906,106.345698219466,103.23021586705364,105.3371594177704,24003300,113.07910720825195,98.72016235351562,35.43702410859876,1.0,False,1.0,-0.039032386988639645,-0.039032386988639645,8842.4248377907
