Close,High,Low,Open,Volume,MA_short,MA_long,RSI,Signal,Buy_Trigger,Position,Returns,Strategy_Returns,Equity
354.69403076171875,360.655345729828,353.8959050901614,359.46308875026443,72274200,360.83033935546877,310.4791835239955,43.68987921029155,1.0,False,1.0,-0.009356830218424372,-0.009356830218424372,9628.758958965951
349.4027099609375,354.7629794547473,349.17607019624336,354.19146355083643,72559700,360.56514038085936,310.61862714494976,38.57404750074263,1.0,False,1.0,-0.014917986607831946,-0.014917986607831946,9485.117261766056
350.4570617675781,353.99444057612124,345.9737317484537,348.08238082629725,60665200,360.3672729492188,310.7674350411551,40.079668793523695,1.0,False,1.0,0.003017583368939869,0.003017583368939869,9513.739393867607
353.8663024902344,354.63486897096254,350.57525986402453,352.27005134335946,47082100,360.1567114257812,310.90263776506697,44.791868635654765,1.0,False,1.0,0.009727984094431541,0.009727984094431541,9606.288899369718
345.20513916015625,351.64929222134697,344.6237902703507,351.47193765909213,71190500,359.85026184082034,311.03588317871095,36.861013581918165,1.0,False,1.0,-0.024475807018434992,-0.024475807018434992,9371.167226105408
338.6230773925781,344.93913146646247,337.332280093094,344.0030433163217,78621400,359.48852294921875,311.1474809919085,32.19562238785393,1.0,False,1.0,-0.01906710248749921,-0.01906710248749921,9192.486220177763
340.2488708496094,343.7271312742948,339.03688784248624,341.35245046408454,63476700,359.23722778320314,311.2563413783482,34.40406353451796,1.0,False,1.0,0.0048011891851849064,0.0048011891851849064,9236.621085603041
344.0819091796875,345.4022656576874,341.37221497245145,342.73196353376414,55298500,359.0714489746094,311.38236563546315,39.414326392580314,1.0,False,1.0,0.011265396180469178,0.011265396180469178,9340.675281501235
345.72735595703125,346.10179117581265,341.5396474517011,344.1114087821121,47671900,358.8250341796875,311.5360473632812,41.4806963768104,1.0,False,1.0,0.0047821368501081984,0.0047821368501081984,9385.343668969797
351.72808837890625,352.28974120081546,346.4663594769629,346.5648998076941,58992700,358.7088671875,311.7362935093471,48.393407854335734,1.0,False,1.0,0.01735683427556367,0.01735683427556367,9548.243523651316
358.1131286621094,358.3496014034231,355.0191366352463,356.24098262937144,58162400,358.60764465332034,311.99219805036273,54.546091407359974,1.0,False,1.0,0.018153342010958973,0.018153342010958973,9721.576053940084
362.320556640625,363.6113538875242,359.17730927962293,359.40394905155324,53280500,358.74583251953123,312.2587306431362,58.09174804607346,1.0,False,1.0,0.011748879451122907,0.011748879451122907,9835.793679072749
363.7985534667969,364.3602063061445,361.5322761410514,363.0891051619072,38848700,358.85848022460937,312.51029105050225,59.29300517546811,1.0,False,1.0,0.004079251919558713,0.004079251919558713,9875.91635931849
