Close,High,Low,Open,Volume,MA_short,MA_long,Signal,Position,Returns,Strategy_Returns,Equity
GME,GME,GME,GME,GME,,,,,,,
3.882499933242798,4.087500095367432,3.819999933242798,3.952500104904175,39504400,3.6110000371932984,3.483833352724711,1,1.0,-0.0063979770145576875,-0.0063979770145576875,12209.119030623071
4.864999771118164,5.010000228881836,4.037499904632568,4.054999828338623,122610800,3.6740000009536744,3.550250013669332,1,1.0,0.2530585588586858,0.2530585588586858,15298.7410974467
5.142499923706055,5.587500095367432,4.78249979019165,5.042500019073486,103321200,3.846749997138977,3.629166674613953,1,1.0,0.05704011626790084,0.05704011626790084,16171.383068397574
5.037499904632568,5.369999885559082,4.987500190734863,5.252500057220459,25048800,3.9974999904632567,3.699166671435038,1,1.0,-0.0204180886011206,-0.0204180886011206,15841.194336104369
5.247499942779541,5.492499828338623,5.087500095367432,5.327499866485596,35863600,4.1894999742507935,3.781333335240682,1,1.0,0.04168735327495554,0.04168735327495554,16501.571800690777
4.84499979019165,5.267499923706055,4.639999866485596,5.204999923706055,36965600,4.355999946594238,3.8510833263397215,1,1.0,-0.0767032219107926,-0.0767032219107926,15235.848076985516
4.815000057220459,5.0,4.712500095367432,4.84499979019165,23737600,4.491249942779541,3.9110833247502645,1,1.0,-0.006191895618225529,-0.006191895618225529,15141.50929603768
4.710000038146973,4.949999809265137,4.699999809265137,4.8125,27690800,4.615999937057495,3.971166658401489,1,1.0,-0.021806857284670356,-0.021806857284670356,14811.320563744477
4.3125,4.775000095367432,4.287499904632568,4.75,40090000,4.676499938964843,4.0184999942779545,1,1.0,-0.084394911874217,-0.084394911874217,13561.320470026483
4.34250020980835,4.519999980926514,4.307499885559082,4.337500095367432,19846000,4.719999957084656,4.059416667620341,1,1.0,0.006956570390342032,0.006956570390342032,13655.660750462208
4.590000152587891,4.744999885559082,4.332499980926514,4.335000038146973,24224800,4.790749979019165,4.1065000057220455,1,1.0,0.056994802722292626,0.056994802722292626,14433.962440977357
4.519999980926514,4.862500190734863,4.505000114440918,4.617499828338623,24517200,4.75625,4.141333341598511,1,1.0,-0.015250581554318687,-0.015250581554318687,14213.836119619258
4.422500133514404,4.574999809265137,4.269999980926514,4.545000076293945,25928000,4.684250020980835,4.174833345413208,1,1.0,-0.021570762792818332,-0.021570762792818332,13907.232832306958
4.985000133514404,5.162499904632568,4.752500057220459,4.852499961853027,59632000,4.679000043869019,4.218083349863688,1,1.0,0.12719049926924497,0.12719049926924497,15676.100719701715
4.987500190734863,5.099999904632568,4.829999923706055,4.989999771118164,28242800,4.653000068664551,4.2503333568573,1,1.0,0.0005015159786356804,0.0005015159786356804,15683.962534695349
7.849999904632568,9.662500381469727,5.007500171661377,5.105000019073486,578006800,4.953500080108642,4.374000024795532,1,1.0,0.5739347577801177,0.5739347577801177,24685.533773078165
9.977499961853027,10.765000343322754,8.262499809265137,9.522500038146973,374869600,5.4697500705719,4.574916688601176,1,1.0,0.2710191188620199,0.2710191188620199,31375.785384896444
8.875,10.1875,8.5024995803833,9.6225004196167,187465600,5.886250066757202,4.732583355903626,1,1.0,-0.110498618498443,-0.110498618498443,27908.80444556175
9.84000015258789,11.380000114440918,9.15999984741211,10.387499809265137,298887600,6.439000082015991,4.926250020662944,1,1.0,0.108732411559199,0.108732411559199,30943.396056661775
9.779999732971191,10.297499656677246,9.015000343322754,9.342499732971191,133887200,6.982750034332275,5.111416681607564,1,1.0,-0.006097603525028306,-0.006097603525028306,30754.71549579033
10.757499694824219,11.1875,9.25,9.807499885559082,224867600,7.599499988555908,5.333750001589457,1,1.0,0.09994887408407527,0.09994887408407527,33828.61468237064
16.252500534057617,19.190000534057617,10.579999923706055,10.647500038146973,788631600,8.772750043869019,5.734333348274231,1,1.0,0.5108065066343643,0.5108065066343643,51108.49117255235
19.197500228881836,39.79499816894531,15.282500267028809,24.1825008392334,711496000,10.250250053405761,6.260416690508524,1,1.0,0.18120286713129974,0.18120286713129974,60369.49630777356
36.994998931884766,37.5,20.049999237060547,22.139999389648438,714352000,13.451249933242797,7.375916655858358,1,1.0,0.9270737591255416,0.9270737591255416,116336.47218633669
86.87750244140625,95.0,62.25,88.7074966430664,373586800,21.640250158309936,10.160916733741761,1,1.0,1.3483580199952216,1.3483580199952216,273199.6874767348
